Mining significant graph patterns by leap search,Xifeng Yan; Hong Cheng; Jiawei Han; Philip S Yu,Abstract With ever-increasing amounts of graph data from disparate sources; there has beena strong need for exploiting significant graph patterns with user-specified objective functions.Most objective functions are not antimonotonic; which could fail all of frequency-centricgraph mining algorithms. In this paper; we give the first comprehensive study on generalmining method aiming to find most significant patterns directly. Our new mining framework;called LEAP (Descending Leap Mine); is developed to exploit the correlation betweenstructural similarity and significance similarity in a way that the most significant pattern couldbe identified quickly by searching dissimilar graph patterns. Two novel concepts; structuralleap search and frequency descending mining; are proposed to support leap search ingraph pattern space. Our new mining method revealed that the widely adopted branch …,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,306
Rankclus: integrating clustering with ranking for heterogeneous information network analysis,Yizhou Sun; Jiawei Han; Peixiang Zhao; Zhijun Yin; Hong Cheng; Tianyi Wu,Abstract As information networks become ubiquitous; extracting knowledge from informationnetworks has become an important task. Both ranking and clustering can provide overallviews on information network data; and each has been a hot topic by itself. However;ranking objects globally without considering which clusters they belong to often leads todumb results; eg; ranking database and computer architecture conferences together may notmake much sense. Similarly; clustering a huge number of objects (eg; thousands of authors)in one huge cluster without distinction is dull as well. In this paper; we address the problemof generating clusters for a specified type of objects; as well as ranking information for alltypes of objects based on these clusters in a multi-typed (ie; heterogeneous) informationnetwork. A novel clustering framework called RankClus is proposed that directly …,Proceedings of the 12th International Conference on Extending Database Technology: Advances in Database Technology,2009,297
A major QTL; Ghd8; plays pleiotropic roles in regulating grain productivity; plant height; and heading date in rice,Wen-Hao Yan; Peng Wang; Hua-Xia Chen; Hong-Ju Zhou; Qiu-Ping Li; Chong-Rong Wang; Ze-Hong Ding; Yu-Shan Zhang; Si-Bin Yu; Yong-Zhong Xing; Qi-Fa Zhang,ABSTRACT Rice yield and heading date are two distinct traits controlled by quantitative traitloci (QTLs). The dissection of molecular mechanisms underlying rice yield traits is importantfor developing high-yielding rice varieties. Here; we report the cloning and characterizationof Ghd8; a major QTL with pleiotropic effects on grain yield; heading date; and plant height.Two sets of near isogenic line populations were developed for the cloning of Ghd8. Ghd8was narrowed down to a 20-kb region containing two putative genes; of which one encodesthe OsHAP3 subunit of a CCAAT-box binding protein (HAP complex); this gene wasregarded as the Ghd8 candidate. A complementary test confirmed the identity andpleiotropic effects of the gene; interestingly; the genetic effect of Ghd8 was dependent on itsgenetic background. By regulating Ehd1; RFT1; and Hd3a; Ghd8 delayed flowering under …,Molecular plant,2011,283
Projection-pursuit approach to robust dispersion matrices and principal components: primary theory and Monte Carlo,Guoying Li; Zhonglian Chen,Abstract This article proposes and discusses a type of new robust estimators forcovariance/correlation matrices and principal components via projection-pursuit techniques.The most attractive advantage of the new procedures is that they are of both rotationalequivariance and high breakdown point. Besides; they are qualitatively robust andconsistent at elliptic underlying distributions. The Monte Carlo study shows that the best ofthe new estimators compare favorably with other robust methods. They provide as good aperformance as M-estimators and somewhat better empirical breakdown properties.,Journal of the American Statistical Association,1985,283
Facile preparation of amperometric laccase biosensor with multifunction based on the matrix of carbon nanotubes–chitosan composite,Ying Liu; Xiaohu Qu; Hongwei Guo; Hongjun Chen; Baifeng Liu; Shaojun Dong,Abstract The carbon nanotubes–chitosan (CNTs–CS) composite provides a suitablebiosensing matrix due to its good conductivity; high stability; and good biocompatibility.Enzymes can be firmly incorporated into the matrix without the aid of other cross-linkingreagents. The composite is easy to form insoluble film in solution above pH 6.3. Based onthis; a facilely fabricated amperometric biosensor by entrapping laccase into the CNTs–CScomposite film has been developed. At pH 6.0; the fungi laccase incorporated into thecomposite film remains better catalytic activity than that dissolved in solution. The system isin favor of the accessibility of substrate to the active site of laccase; thus the affinity tosubstrates is improved greatly; such as 2; 2′-azino-bis-(3-ethylbenzthiazoline-6-sulfonicacid) diammonium salt (ABTS); catechol; and O 2 with K m values of 19.86 μM; 9.43 μM …,Biosensors and Bioelectronics,2006,268
Genome-wide scan for familial nasopharyngeal carcinoma reveals evidence of linkage to chromosome 4,Bing-Jian Feng; Wei Huang; Yin Yao Shugart; Ming K Lee; Feng Zhang; Jian-Chuan Xia; Hui-Yun Wang; Teng-Bo Huang; Shao-Wen Jian; Ping Huang; Qi-Sheng Feng; Li-Xi Huang; Xing-Juan Yu; Duang Li; Li-Zheng Chen; Wei-Hua Jia; Yan Fang; Hui-Ming Huang; Jing-Liu Zhu; Xiao-Ming Liu; Yan Zhao; Wang-Qing Liu; Mang-Quan Deng; Wei-Han Hu; Shao-Xiong Wu; Hao-Yuan Mo; Ming-Fang Hong; Mary Claire King; Zhu Chen; Yi-Xin Zeng,Abstract Nasopharyngeal carcinoma (NPC) occurs with high frequency in Asian populations;especially among people of Cantonese ancestry. In areas with high incidence; NPC clustersin families; which suggests that both geography and genetics may influence disease risk 1;2; 3; 4; 5; 6. Although the HLA-Bw46 locus is associated with increased risk of NPC 7; 8; nopredisposing genes have been identified so far. Here we report the results of a genome-wide search carried out in families at high risk of NPC from Guangdong Province; China.Parametric analyses provide evidence of linkage to the D4S405 marker on chromosome 4with a logarithm of odds for linkage (lod) score of 3.06 and a heterogeneity-adjusted lod(hlod) score of 3.21. Fine mapping with additional markers flanking D4S405 resulted in a lodscore of 3.54 and hlod score of 3.67 for the region 4p15. 1–q12. Multipoint nonparametric …,Nature genetics,2002,255
Mining compressed frequent-pattern sets,Dong Xin; Jiawei Han; Xifeng Yan; Hong Cheng,Abstract A major challenge in frequent-pattern mining is the sheer size of its mining results.In many cases; a high min_sup threshold may discover only commonsense patterns but alow one may generate an explosive number of output patterns; which severely restricts itsusage. In this paper; we study the problem of compressing frequent-pattern sets. Typically;frequent patterns can be clustered with a tightness measure δ (called δ-cluster); and arepresentative pattern can be selected for each cluster. Unfortunately; finding a minimum setof representative patterns is NP-Hard. We develop two greedy methods; RPglobal andRPlocal. The former has the guaranteed compression bound but higher computationalcomplexity. The latter sacrifices the theoretical bounds but is far more efficient. Ourperformance study shows that the compression quality using RPlocal is very close to …,Proceedings of the 31st international conference on Very large data bases,2005,250
Illuminated darkness: molecular signatures of Congo River dissolved organic matter and its photochemical alteration as revealed by ultrahigh precision mass spectr...,Aron Stubbins; Robert GM Spencer; Hongmei Chen; Patrick G Hatcher; Kenneth Mopper; Peter J Hernes; Vincent L Mwamba; Arthur M Mangangu; Jose N Wabakanghanzi; Johan Six,Abstract Congo River water was filtered and then irradiated for 57 d in a solar simulator;resulting in extensive photodegradation of dissolved organic matter (DOM). Whole-water (ie;unfractionated) DOM was analyzed pre-and post-irradiation using ultrahigh resolutionFourier transform ion cyclotron mass spectrometry (FT-ICR MS); revealing the followingthree pools of DOM classified based upon their photoreactivity:(1) photo-resistant;(2) photo-labile; and (3) photo-produced. Photo-resistant DOM was heterogeneous; with mostmolecular classes represented; although only a small number of aromatics and nocondensed aromatics were identified. The photoproduced pool was dominated by aliphaticcompounds; although it included a small number of aromatics; including condensedaromatics. Aromatic compounds were the most photoreactive; with> 90% being lost upon …,Limnology and Oceanography,2010,245
IncSpan: incremental mining of sequential patterns in large database,Hong Cheng; Xifeng Yan; Jiawei Han,Abstract Many real life sequence databases grow incrementally. It is undesirable to minesequential patterns from scratch each time when a small set of sequences grow; or whensome new sequences are added into the database. Incremental algorithm should bedeveloped for sequential pattern mining so that mining can be adapted to incrementaldatabase updates. However; it is nontrivial to mine sequential patterns incrementally;especially when the existing sequences grow incrementally because such growth may leadto the generation of many new patterns due to the interactions of the growing subsequenceswith the original ones. In this study; we develop an efficient algorithm; IncSpan; forincremental mining of sequential patterns; by exploring some interesting properties. Ourperformance study shows that IncSpan outperforms some previously proposed …,Proceedings of the tenth ACM SIGKDD international conference on Knowledge discovery and data mining,2004,245
Reversible; nanometer-scale conductance transitions in an organic complex,HJ Gao; K Sohlberg; ZQ Xue; HY Chen; SM Hou; LP Ma; XW Fang; SJ Pang; SJ Pennycook,Abstract Reversible conductance transitions are demonstrated on the molecular scale in acomplex of 3-nitrobenzal malononitrile and 1; 4-phenylenediamine; by application of localelectric field pulses. Both macroscopic and local current-voltage (I/V) measurements showsimilar electrical bistability behavior. The mechanism of the electrical bistability is discussed.,Physical Review Letters,2000,241
In situ growth of NiCo2S4 nanotube arrays on Ni foam for supercapacitors: maximizing utilization efficiency at high mass loading to achieve ultrahigh areal pseudoca...,Haichao Chen; Jianjun Jiang; Li Zhang; Dandan Xia; Yuandong Zhao; Danqing Guo; Tong Qi; Houzhao Wan,Abstract Self-standing NiCo 2 S 4 nanotube arrays have been in situ grown on Ni foam bythe anion-exchange reaction and directly used as the electrode for supercapacitors. TheNiCo 2 S 4 nanotube in the arrays effectively reduces the inactive material and increases theelectroactive surface area because of the ultrathin wall; which is quite competent to achievehigh utilization efficiency at high electroactive materials mass loading. The NiCo 2 S 4nanotube arrays hybrid electrode exhibits an ultrahigh specific capacitance of 14.39 F cm− 2at 5 mA cm− 2 with excellent rate performance (67.7% retention for current increases 30times) and cycling stability (92% retention after 5000 cycles) at a high mass loading of 6 mgcm− 2. High areal capacitance (4.68 F cm− 2 at 10 mA cm− 2); high energy density (31.5 Whkg− 1 at 156.6 W kg− 1) and high power density (2348.5 W kg− 1 at 16.6 Wh kg− 1) can …,Journal of Power Sources,2014,225
Summarizing itemset patterns: a profile-based approach,Xifeng Yan; Hong Cheng; Jiawei Han; Dong Xin,Abstract Frequent-pattern mining has been studied extensively on scalable methods formining various kinds of patterns including itemsets; sequences; and graphs. However; thebottleneck of frequent-pattern mining is not at the efficiency but at the interpretability; due tothe huge number of patterns generated by the mining process. In this paper; we examinehow to summarize a collection of itemset patterns using only K representatives; a smallnumber of patterns that a user can handle easily. The K representatives should not onlycover most of the frequent patterns but also approximate their supports. A generative modelis built to extract and profile these representatives; under which the supports of the patternscan be easily recovered without consulting the original dataset. Based on the restorationerror; we propose a quality measure function to determine the optimal value of parameter …,Proceedings of the eleventh ACM SIGKDD international conference on Knowledge discovery in data mining,2005,222
Direct discriminative pattern mining for effective classification,Hong Cheng; Xifeng Yan; Jiawei Han; S Yu Philip,The application of frequent patterns in classification has demonstrated its power in recentstudies. It often adopts a two-step approach: frequent pattern (or classification rule) miningfollowed by feature selection (or rule ranking). However; this two-step process could becomputationally expensive; especially when the problem scale is large or the minimumsupport is low. It was observed that frequent pattern mining usually produces a huge numberof" patterns" that could not only slow down the mining process but also make featureselection hard to complete. In this paper; we propose a direct discriminative pattern miningapproach; DDPMine; to tackle the efficiency issue arising from the two-step approach.DDPMine performs a branch-and-bound search for directly mining discriminative patternswithout generating the complete pattern set. Instead of selecting best patterns in a batch …,Data Engineering; 2008. ICDE 2008. IEEE 24th International Conference on,2008,214
Prediction of brain clozapine and norclozapine concentrations in humans from a scaled pharmacokinetic model for rat brain and plasma pharmacokinetics,Claire H Li; Robert E Stratford; Nieves Velez de Mendizabal; Thomas IFH Cremers; Bruce G Pollock; Benoit H Mulsant; Gary Remington; Robert R Bies,Clozapine is highly effective in treatment-resistant schizophrenia; although; there remainssignificant variability in the response to this drug. To better understand this variability; theobjective of this study was to predict brain extracellular fluid (ECF) concentrations andreceptor occupancy of clozapine and norclozapine in human central nervous system bytranslating plasma and brain ECF pharmacokinetic (PK) relationships in the rat and couplingthese with known human disposition of clozapine in the plasma. Unbound concentrations ofclozapine and norclozapine were measured in rat brain ECF using quantitative microdialysisafter subcutaneous administration of a 10 mg/kg single dose of clozapine or norclozapine.These data were linked with plasma concentrations obtained in the same rats to develop aplasma–brain ECF compartmental model. Parameters describing brain ECF disposition …,Journal of translational medicine,2014,206
Maladaptive role of IL-6 in ischemic acute renal failure,Mariusz L Kielar; Reji John; Michael Bennett; James A Richardson; John M Shelton; Liying Chen; D Rohan Jeyarajah; Xin J Zhou; Hui Zhou; Brett Chiquett; Glenn T Nagami; Christopher Y Lu,Abstract The role of IL-6 was investigated in murine ischemic acute renal failure. The renalpedicles were clamped for 17 min; and the mice were studied at various times afterreperfusion. We found that serum IL-6 increased after murine ischemic renal injury. Thisincrease was associated with increased IL-6 mRNA in the ischemic kidney but not in thecontralateral kidney or the liver. Maximal IL-6 production occurred at 4 to 8 h and decreasedto baseline by 24 h. Reperfusion of the kidney was required for IL-6 production. In situhybridization and immunohistochemistry showed that macrophages infiltrated areasadjacent to the vascular bundles in the outer medulla within hours of reperfusion andshowed that these macrophages produced IL-6 mRNA. For understanding howmacrophages were stimulated to produce IL-6; an in vitro model in which S3 proximal …,Journal of the American Society of Nephrology,2005,200
Direct electrochemistry and electrocatalysis of horseradish peroxidase immobilized in sol–gel-derived ceramic–carbon nanotube nanocomposite film,Hongjun Chen; Shaojun Dong,Abstract The sol–gel-derived ceramic–carbon nanotube (SGCCN) nanocomposite filmfabricated by doping multiwall carbon nanotubes (MWNTs) into a silicate gel matrix wasused to immobilize protein. The SGCCN film can provide a favorable microenvironment forhorseradish peroxidase (HRP) to perform direct electron transfer (DET) at glassy carbonelectrode. The HRP immobilized in the SGCCN film shows a pair of well-defined redoxwaves and retains its bioelectrocatalytic activity to the reduction of O 2 and H 2 O 2; which issuperior to that immobilized in silica sol–gel film.,Biosensors and Bioelectronics,2007,189
